Partition_Key, Row_Key, Apparent_Temperature, Cloud_Cover, Dew_Point, Humidity, Icon, Local_Time, Ozone, Precip_Accumulation, Precip_Intensity, Precip_Probability, Precip_Type, Pressure, Summary, Temperature, UTC_Time, Visibility, Wind_Bearing, Wind_Speed
CWSN,15/11/2017 2:00,-2.26,0.35,-0.69,0.91,partly-cloudy-night,11/14/2017 21:00,273.51,0,0,0,snow,1025.03,Partly Cloudy,0.59,11/15/2017 02:00,16.09,153,8.77
CWSN,15/11/2017 3:00,-1.39,0.22,-0.88,0.85,clear-night,11/14/2017 22:00,274.71,0.003,0.0051,0.02,snow,1024.93,Clear,1.36,11/15/2017 03:00,16.09,148,8.92
CWSN,15/11/2017 4:00,-1.25,0.3,-0.61,0.86,partly-cloudy-night,11/14/2017 23:00,275.91,0.003,0.0025,0.02,snow,1024.79,Partly Cloudy,1.47,11/15/2017 04:00,16.09,150,8.88
CWSN,15/11/2017 5:00,-1.92,0.41,0.09,0.93,partly-cloudy-night,11/15/2017 00:00,277.22,0.003,0.0051,0.02,snow,1024.51,Partly Cloudy,1.06,11/15/2017 05:00,16.09,153,9.58
CWSN,15/11/2017 6:00,-0.98,0.43,0.61,0.9,partly-cloudy-night,11/15/2017 01:00,276.86,0.005,0.0051,0.03,snow,1024.24,Partly Cloudy,2.04,11/15/2017 06:00,16.09,159,10.49
CWSN,15/11/2017 7:00,-0.73,0.35,0.22,0.84,partly-cloudy-night,11/15/2017 02:00,277.09,0.003,0.0025,0.02,snow,1023.06,Partly Cloudy,2.56,11/15/2017 07:00,16.09,153,12.23
CWSN,15/11/2017 8:00,-0.63,0.53,0.53,0.85,partly-cloudy-night,11/15/2017 03:00,276.75,0.003,0.0025,0.02,snow,1022.66,Partly Cloudy,2.73,11/15/2017 08:00,16.09,158,12.78
CWSN,15/11/2017 9:00,-0.36,0.66,1.04,0.86,partly-cloudy-night,11/15/2017 04:00,276.51,0.003,0.0051,0.02,snow,1022.32,Mostly Cloudy,3.13,11/15/2017 09:00,16.09,161,13.95
CWSN,15/11/2017 10:00,-0.66,0.65,1.09,0.87,partly-cloudy-night,11/15/2017 05:00,276.38,0.003,0.0025,0.02,snow,1021.97,Mostly Cloudy,3.03,11/15/2017 10:00,16.09,163,15
CWSN,15/11/2017 11:00,-1,0.59,0.96,0.87,partly-cloudy-night,11/15/2017 06:00,276.14,0.003,0.0025,0.02,snow,1021.63,Partly Cloudy,2.91,11/15/2017 11:00,16.09,164,16.17
CWSN,15/11/2017 12:00,-1.1,0.58,0.93,0.86,partly-cloudy-night,11/15/2017 07:00,275.04,0,0,0,snow,1021.17,Partly Cloudy,3.03,11/15/2017 12:00,16.09,164,17.82
CWSN,15/11/2017 13:00,-0.45,0.74,0.88,0.81,partly-cloudy-day,11/15/2017 08:00,275.04,0,0.0051,0.03,rain,1019.2,Mostly Cloudy,3.88,11/15/2017 13:00,16.09,164,21.03
CWSN,15/11/2017 14:00,0.55,0.86,1.24,0.77,partly-cloudy-day,11/15/2017 09:00,275.05,0,0.0025,0.02,rain,1018.14,Mostly Cloudy,4.88,11/15/2017 14:00,16.09,162,23.4
CWSN,15/11/2017 15:00,1.23,0.94,1.6,0.75,cloudy,11/15/2017 10:00,275.41,0,0,0,rain,1016.84,Overcast,5.59,11/15/2017 15:00,16.09,164,25.6
CWSN,15/11/2017 16:00,1.61,0.95,1.79,0.75,cloudy,11/15/2017 11:00,275.89,0,0,0,rain,1015.77,Overcast,5.95,11/15/2017 16:00,16.09,167,26.54
CWSN,15/11/2017 17:00,1.74,0.96,1.83,0.74,cloudy,11/15/2017 12:00,276.7,0,0.0051,0.05,rain,1014.72,Overcast,6.04,11/15/2017 17:00,16.09,171,26.33
CWSN,15/11/2017 18:00,1.87,0.97,1.97,0.75,cloudy,11/15/2017 13:00,277.42,0,0.0178,0.09,rain,1013.67,Overcast,6.09,11/15/2017 18:00,16.09,174,25.72
CWSN,15/11/2017 19:00,1.86,0.98,2.08,0.76,cloudy,11/15/2017 14:00,277.76,0,0.0787,0.23,rain,1011.79,Overcast,5.97,11/15/2017 19:00,16.09,173,24.17
CWSN,15/11/2017 20:00,4.52,1,2.24,0.76,cloudy,11/15/2017 15:00,277.75,0,0,0,rain,1010.97,Overcast,6.23,11/15/2017 20:00,16.09,150,8.34
CWSN,15/11/2017 21:00,6.34,0.79,2.68,0.77,partly-cloudy-day,11/15/2017 16:00,279.04,0,0,0,rain,1009.78,Mostly Cloudy,6.34,11/15/2017 21:00,16.09,168,4.1
CWSN,15/11/2017 22:00,4.44,0.79,3.73,0.88,rain,11/15/2017 17:00,282.92,0,0.7569,0.93,rain,1008.72,Light Rain,5.61,11/15/2017 22:00,14,155,5.97
CWSN,15/11/2017 23:00,3.37,0.82,4.63,0.92,rain,11/15/2017 18:00,288.13,0,1.1303,0.96,rain,1007.93,Light Rain,5.83,11/15/2017 23:00,11.02,184,11.52
CWSN,16/11/2017 0:00,3.57,0.79,5.28,0.91,rain,11/15/2017 19:00,298.8,0,0.9068,0.96,rain,1006.87,Light Rain,6.67,11/16/2017 00:00,9,182,16.85
CWSN,16/11/2017 1:00,4.7,0.79,5.3,0.91,rain,11/15/2017 20:00,300.22,0,1.5773,0.96,rain,1005.85,Rain,6.71,11/16/2017 01:00,8.53,185,10.09
CWSN,16/11/2017 2:00,5.08,1,5.63,0.92,rain,11/15/2017 21:00,300.44,0,2.1514,0.96,rain,1005.03,Rain,6.85,11/16/2017 02:00,15.79,239,9.03
CWSN,16/11/2017 3:00,4.93,1,5.99,0.92,rain,11/15/2017 22:00,301.53,0,1.6332,0.96,rain,1004.45,Rain,7.25,11/16/2017 03:00,10.69,226,12.42
CWSN,16/11/2017 4:00,5.79,1,6.09,0.91,cloudy,11/15/2017 23:00,304.89,0,0.5715,0.96,rain,1004.38,Overcast,7.47,11/16/2017 04:00,16.09,230,9.16
CWSN,16/11/2017 5:00,5.29,1,6.02,0.91,cloudy,11/16/2017 00:00,309.18,0,0.0229,0.24,rain,1004.52,Overcast,7.33,11/16/2017 05:00,8.71,254,10.85
CWSN,16/11/2017 6:00,4.37,1,4.65,0.9,cloudy,11/16/2017 01:00,316.35,0,0.5385,0.65,rain,1005.28,Overcast,6.17,11/16/2017 06:00,11.75,257,8.64
CWSN,16/11/2017 7:00,3.08,0.78,3.87,0.89,partly-cloudy-night,11/16/2017 02:00,319.08,0,0.2032,0.23,rain,1005.79,Mostly Cloudy,5.54,11/16/2017 07:00,16.09,292,11.17
CWSN,16/11/2017 8:00,3.24,0.77,3.79,0.9,partly-cloudy-night,11/16/2017 03:00,321.4,0,0.1803,0.65,rain,1006.43,Mostly Cloudy,5.29,11/16/2017 08:00,16.09,257,9.01
CWSN,16/11/2017 9:00,3.12,0.76,3.37,0.89,partly-cloudy-night,11/16/2017 04:00,323.28,0,0.6096,0.86,rain,1006.7,Mostly Cloudy,4.98,11/16/2017 09:00,16.09,271,8.01
CWSN,16/11/2017 10:00,1.59,0.98,2.59,0.89,cloudy,11/16/2017 05:00,324.25,0,0.2261,0.76,rain,1007.46,Overcast,4.23,11/16/2017 10:00,9.01,266,10.78
CWSN,16/11/2017 11:00,0.79,0.99,1.93,0.9,cloudy,11/16/2017 06:00,324.6,0,0.1168,0.76,rain,1007.98,Overcast,3.37,11/16/2017 11:00,9.01,256,9.72
CWSN,16/11/2017 12:00,0.03,1,1.32,0.89,cloudy,11/16/2017 07:00,323.11,0,0.0864,0.8,rain,1008.54,Overcast,2.87,11/16/2017 12:00,8.98,271,10.48
CWSN,16/11/2017 13:00,1.33,1,1.32,0.9,cloudy,11/16/2017 08:00,322.08,0,0.3683,0.57,rain,1009.08,Overcast,2.86,11/16/2017 13:00,16.09,272,5.84
CWSN,16/11/2017 14:00,0.63,0.79,1.48,0.88,partly-cloudy-day,11/16/2017 09:00,320.73,0,0.1143,0.46,rain,1009.98,Mostly Cloudy,3.33,11/16/2017 14:00,13.15,275,10.24
CWSN,16/11/2017 15:00,0.34,0.79,1.56,0.88,partly-cloudy-day,11/16/2017 10:00,320.2,0,0.0533,0.63,rain,1010.98,Mostly Cloudy,3.35,11/16/2017 15:00,11.75,297,11.7
CWSN,16/11/2017 16:00,0.34,0.79,1.73,0.88,partly-cloudy-day,11/16/2017 11:00,321.45,0,0.2692,0.81,rain,1012.05,Mostly Cloudy,3.46,11/16/2017 16:00,10.28,299,12.36
CWSN,16/11/2017 17:00,1.04,0.79,2.09,0.89,partly-cloudy-day,11/16/2017 12:00,323.81,0,0.3353,1,rain,1012.9,Mostly Cloudy,3.77,11/16/2017 17:00,7.42,286,10.72
CWSN,16/11/2017 18:00,-0.01,0.79,1.78,0.88,partly-cloudy-day,11/16/2017 13:00,322.56,0,0.5004,0.89,rain,1013.94,Mostly Cloudy,3.52,11/16/2017 18:00,10.09,296,14.65
CWSN,16/11/2017 19:00,-0.54,0.82,1.52,0.87,partly-cloudy-day,11/16/2017 14:00,324.51,0,0.4318,0.77,sleet,1014.75,Mostly Cloudy,3.42,11/16/2017 19:00,12.21,284,17.35
CWSN,16/11/2017 20:00,-0.53,0.79,1.11,0.88,partly-cloudy-day,11/16/2017 15:00,326.23,0,0.1676,0.19,rain,1016.03,Mostly Cloudy,2.95,11/16/2017 20:00,14.39,286,13.66
CWSN,16/11/2017 21:00,-0.39,0.79,0.54,0.88,partly-cloudy-day,11/16/2017 16:00,327.04,0,0.0279,0.19,rain,1017.28,Mostly Cloudy,2.4,11/16/2017 21:00,14.36,286,9.83
CWSN,16/11/2017 22:00,-1.19,0.78,-0.01,0.89,partly-cloudy-night,11/16/2017 17:00,326.64,0,0.0635,0.43,rain,1018.42,Mostly Cloudy,1.64,11/16/2017 22:00,16.09,326,9.45
CWSN,16/11/2017 23:00,-1.29,0.78,-0.37,0.89,partly-cloudy-night,11/16/2017 18:00,325.24,0,0.0203,0.11,rain,1019.9,Mostly Cloudy,1.24,11/16/2017 23:00,11.7,321,8.08
CWSN,17/11/2017 0:00,-2.17,0.78,-0.28,0.92,snow,11/16/2017 19:00,328.23,0.251,0.3302,0.73,snow,1021.03,Light Snow,0.83,11/17/2017 00:00,14.5,310,9.46
CWSN,17/11/2017 1:00,-1.87,0.77,-0.36,0.92,snow,11/16/2017 20:00,324.04,0.191,0.2489,0.39,snow,1021.36,Light Snow,0.83,11/17/2017 01:00,16.09,317,8.4
CWSN,17/11/2017 2:00,-1.84,0.75,-0.62,0.91,partly-cloudy-night,11/16/2017 21:00,319.21,0.023,0.0305,0.2,snow,1022,Mostly Cloudy,0.69,11/17/2017 02:00,16.09,326,7.79
CWSN,17/11/2017 3:00,-1.1,0.32,-0.83,0.89,partly-cloudy-night,11/16/2017 22:00,315.14,0.013,0.0152,0.11,snow,1022.31,Partly Cloudy,0.76,11/17/2017 03:00,16.09,321,5.91
CWSN,17/11/2017 4:00,-1.22,0.2,-0.88,0.9,clear-night,11/16/2017 23:00,312.08,0.008,0.0127,0.11,snow,1022.92,Clear,0.61,11/17/2017 04:00,16.09,314,5.76
CWSN,17/11/2017 5:00,0.61,0.73,-1.21,0.88,partly-cloudy-night,11/17/2017 00:00,309.62,0,0,0,snow,1023.42,Mostly Cloudy,0.61,11/17/2017 05:00,16.09,314,4.39
CWSN,17/11/2017 6:00,-1.81,0.93,-1.56,0.87,partly-cloudy-night,11/17/2017 01:00,312.6,0,0,0,snow,1023.98,Mostly Cloudy,0.29,11/17/2017 06:00,16.09,299,6.34
CWSN,17/11/2017 7:00,0.14,0.95,-1.64,0.88,cloudy,11/17/2017 02:00,309.94,0,0,0,snow,1023.92,Overcast,0.14,11/17/2017 07:00,16.09,316,4.67
CWSN,17/11/2017 8:00,0.11,0.93,-1.71,0.88,partly-cloudy-night,11/17/2017 03:00,307.06,0,0,0,snow,1024.05,Mostly Cloudy,0.11,11/17/2017 08:00,16.09,328,3.75
CWSN,17/11/2017 9:00,-0.13,0.92,-2.51,0.84,partly-cloudy-night,11/17/2017 04:00,304.15,0,0,0,snow,1024.25,Mostly Cloudy,-0.13,11/17/2017 09:00,16.09,36,2.62
CWSN,17/11/2017 10:00,-2.26,0.91,-3.43,0.81,partly-cloudy-night,11/17/2017 05:00,300.78,0,0,0,snow,1024.6,Mostly Cloudy,-0.59,11/17/2017 10:00,16.09,10,5.04
CWSN,17/11/2017 11:00,-1.11,0.91,-3.86,0.82,partly-cloudy-night,11/17/2017 06:00,297.38,0,0,0,snow,1025.3,Mostly Cloudy,-1.11,11/17/2017 11:00,16.09,36,1.93
CWSN,17/11/2017 12:00,-1.23,0.7,-3.88,0.82,partly-cloudy-night,11/17/2017 07:00,294.72,0,0,0,snow,1025.86,Mostly Cloudy,-1.23,11/17/2017 12:00,16.09,23,2.22
CWSN,17/11/2017 13:00,-1.12,0.72,-3.81,0.82,partly-cloudy-day,11/17/2017 08:00,292.83,0,0,0,snow,1026.07,Mostly Cloudy,-1.12,11/17/2017 13:00,16.09,326,3.19
CWSN,17/11/2017 14:00,-0.12,0.72,-3.29,0.79,partly-cloudy-day,11/17/2017 09:00,291.7,0,0,0,snow,1025.8,Mostly Cloudy,-0.12,11/17/2017 14:00,16.09,137,0.82
CWSN,17/11/2017 15:00,0.69,0.72,-2.71,0.78,partly-cloudy-day,11/17/2017 10:00,290.7,0,0,0,snow,1025.21,Mostly Cloudy,0.69,11/17/2017 15:00,16.09,137,1.16
CWSN,17/11/2017 16:00,1.43,0.73,-2.4,0.76,partly-cloudy-day,11/17/2017 11:00,290.13,0,0,0,snow,1024.67,Mostly Cloudy,1.43,11/17/2017 16:00,16.09,205,3.51
CWSN,17/11/2017 17:00,-0.16,0.31,-2.51,0.75,partly-cloudy-day,11/17/2017 12:00,289.89,0,0,0,rain,1023.43,Partly Cloudy,1.4,11/17/2017 17:00,16.09,174,5.41
CWSN,17/11/2017 18:00,1.44,0.22,-1.49,0.74,clear-day,11/17/2017 13:00,289.32,0,0,0,rain,1022.47,Clear,2.74,11/17/2017 18:00,16.09,154,5.21
CWSN,17/11/2017 19:00,1.83,0.23,-0.94,0.74,clear-day,11/17/2017 14:00,288.51,0,0,0,snow,1020.89,Clear,3.32,11/17/2017 19:00,16.09,159,5.92
CWSN,17/11/2017 20:00,0.75,0.34,-0.93,0.76,partly-cloudy-day,11/17/2017 15:00,287.47,0,0,0,snow,1020.08,Partly Cloudy,2.88,11/17/2017 20:00,16.09,183,7.68
CWSN,17/11/2017 21:00,2.82,0.78,-0.44,0.79,partly-cloudy-day,11/17/2017 16:00,285.97,0,0,0,snow,1019,Mostly Cloudy,2.82,11/17/2017 21:00,16.09,125,3.78
CWSN,17/11/2017 22:00,-0.18,0.35,-0.32,0.83,partly-cloudy-night,11/17/2017 17:00,283.43,0,0,0,snow,1018.04,Partly Cloudy,2.2,11/17/2017 22:00,16.09,123,8.14
CWSN,17/11/2017 23:00,0.64,0.35,-0.03,0.84,partly-cloudy-night,11/17/2017 18:00,280.5,0,0,0,rain,1016.84,Partly Cloudy,2.33,11/17/2017 23:00,16.09,125,6.07
CWSN,18/11/2017 0:00,0.86,0.35,-0.03,0.85,partly-cloudy-night,11/17/2017 19:00,277.41,0,0,0,rain,1015.87,Partly Cloudy,2.26,11/18/2017 00:00,16.09,127,5.31
CWSN,18/11/2017 1:00,1.14,0.99,0.37,0.86,cloudy,11/17/2017 20:00,277.15,0,0,0,rain,1014.71,Overcast,2.48,11/18/2017 01:00,16.09,132,5.23
CWSN,18/11/2017 2:00,3.67,0.99,0.83,0.82,cloudy,11/17/2017 21:00,278.08,0,0,0,rain,1013.28,Overcast,3.67,11/18/2017 02:00,16.09,188,3.11
CWSN,18/11/2017 3:00,4.21,0.97,1.21,0.81,cloudy,11/17/2017 22:00,278.54,0,0,0,rain,1012.1,Overcast,4.21,11/18/2017 03:00,16.09,165,3.6
CWSN,18/11/2017 4:00,2.37,0.97,1.46,0.82,cloudy,11/17/2017 23:00,277.59,0,0,0,rain,1010.51,Overcast,4.27,11/18/2017 04:00,16.09,127,7.71
CWSN,18/11/2017 5:00,3.8,0.76,1.96,0.81,partly-cloudy-night,11/18/2017 00:00,276.15,0,0,0,rain,1008.46,Mostly Cloudy,4.98,11/18/2017 05:00,16.09,155,5.78
CWSN,18/11/2017 6:00,3.63,0.77,2.22,0.8,partly-cloudy-night,11/18/2017 01:00,277.13,0,0,0,rain,1007.03,Mostly Cloudy,5.43,11/18/2017 06:00,16.09,185,8.11
CWSN,18/11/2017 7:00,5.48,0.99,2.75,0.83,cloudy,11/18/2017 02:00,274.38,0,0,0,rain,1006.23,Overcast,5.48,11/18/2017 07:00,16.09,167,4.65
CWSN,18/11/2017 8:00,4.68,1,3.36,0.86,cloudy,11/18/2017 03:00,270.98,0,0.1448,0.74,rain,1005.47,Overcast,5.57,11/18/2017 08:00,16.09,182,5.15
CWSN,18/11/2017 9:00,4.04,1,3.97,0.9,rain,11/18/2017 04:00,267.78,0,2.3927,0.96,rain,1004.06,Rain,5.43,11/18/2017 09:00,16.09,189,6.61
CWSN,18/11/2017 10:00,5.09,1,4.87,0.92,rain,11/18/2017 05:00,264.66,0,3.4773,0.96,rain,1003.27,Rain,6.05,11/18/2017 10:00,6.9,208,5.55
CWSN,18/11/2017 11:00,5.05,1,5.72,0.93,rain,11/18/2017 06:00,261.76,0,2.7483,1,rain,1002.07,Rain,6.71,11/18/2017 11:00,9.46,201,8.42
CWSN,18/11/2017 12:00,6.41,1,6.15,0.93,cloudy,11/18/2017 07:00,260.04,0,0.5131,0.56,rain,1001.18,Overcast,7.14,11/18/2017 12:00,10.35,206,5.34
CWSN,18/11/2017 13:00,6.03,1,6.09,0.93,cloudy,11/18/2017 08:00,260.25,0,0.0076,0.04,rain,1000.82,Overcast,7.2,11/18/2017 13:00,11.72,221,6.81
CWSN,18/11/2017 14:00,7.23,1,6.13,0.93,cloudy,11/18/2017 09:00,261.7,0,0.0279,0.04,rain,1000.15,Overcast,7.23,11/18/2017 14:00,6.23,213,3.8
CWSN,18/11/2017 15:00,7.34,1,6.36,0.93,cloudy,11/18/2017 10:00,263.81,0,0.0051,0.04,rain,998.95,Overcast,7.34,11/18/2017 15:00,6.18,231,3.98
CWSN,18/11/2017 16:00,7.64,1,6.83,0.95,cloudy,11/18/2017 11:00,267.28,0,0.0305,0.04,rain,998.46,Overcast,7.64,11/18/2017 16:00,6.81,241,4.25
CWSN,18/11/2017 17:00,7.81,1,6.8,0.93,cloudy,11/18/2017 12:00,271.45,0,0,0,rain,997.59,Overcast,7.81,11/18/2017 17:00,6.68,178,2.17
CWSN,18/11/2017 18:00,7.81,1,6.79,0.93,cloudy,11/18/2017 13:00,273.43,0,0,0,rain,995.63,Overcast,7.81,11/18/2017 18:00,4.63,211,1.64
CWSN,18/11/2017 19:00,7.99,1,6.69,0.92,cloudy,11/18/2017 14:00,274.21,0,0.0254,0.38,rain,993.65,Overcast,7.99,11/18/2017 19:00,3.65,101,1.11
CWSN,18/11/2017 20:00,7.83,1,6.96,0.94,rain,11/18/2017 15:00,273.68,0,0.9855,0.96,rain,992.55,Light Rain,7.83,11/18/2017 20:00,2.85,98,3.19
CWSN,18/11/2017 21:00,7.83,1,6.98,0.94,rain,11/18/2017 16:00,272.66,0,3.4671,0.96,rain,991.41,Rain,7.83,11/18/2017 21:00,2.38,98,3.44
CWSN,18/11/2017 22:00,7.93,1,7.07,0.94,rain,11/18/2017 17:00,271.35,0,2.9058,0.96,rain,990.47,Rain,7.93,11/18/2017 22:00,3.23,60,3.01
CWSN,18/11/2017 23:00,7.74,1,7.07,0.95,rain,11/18/2017 18:00,269.54,0,1.1049,0.96,rain,989.98,Light Rain,7.74,11/18/2017 23:00,3.38,31,2.96
CWSN,19/11/2017 0:00,6.03,0.79,6.06,0.94,rain,11/18/2017 19:00,270.36,0,1.1201,0.96,rain,988.78,Light Rain,6.89,11/19/2017 00:00,6.52,11,5.63
CWSN,19/11/2017 1:00,5.22,0.79,5.69,0.95,rain,11/18/2017 20:00,269.13,0,0.9017,0.96,rain,988.98,Light Rain,6.39,11/19/2017 01:00,6.21,340,6.39
CWSN,19/11/2017 2:00,3.2,0.79,4.08,0.93,rain,11/18/2017 21:00,268.5,0,1.1709,0.96,rain,988.81,Light Rain,5.05,11/19/2017 02:00,7.27,353,8.03
CWSN,19/11/2017 3:00,1.98,1,3,0.92,cloudy,11/18/2017 22:00,268.61,0,0.4623,0.96,rain,989.61,Overcast,4.12,11/19/2017 03:00,7.24,341,8.55
CWSN,19/11/2017 4:00,0.27,1,2.22,0.92,rain,11/18/2017 23:00,269.45,0,1.3894,0.96,rain,990.53,Rain,3.39,11/19/2017 04:00,9.08,310,12.23
CWSN,19/11/2017 5:00,-1.35,1,1.2,0.92,rain,11/19/2017 00:00,270.8,0,1.5824,0.96,rain,992.19,Rain,2.35,11/19/2017 05:00,9.82,340,14.16
CWSN,19/11/2017 6:00,-1.39,1,0.97,0.92,rain,11/19/2017 01:00,273.23,0,1.2675,0.76,rain,993.71,Light Rain,2.1,11/19/2017 06:00,16.09,330,12.76
CWSN,19/11/2017 7:00,-1.29,0.79,1,0.91,partly-cloudy-night,11/19/2017 02:00,276.11,0,0.3302,0.34,rain,995.33,Mostly Cloudy,2.37,11/19/2017 07:00,16.09,330,13.89
CWSN,19/11/2017 8:00,-0.31,0.79,1.29,0.9,partly-cloudy-night,11/19/2017 03:00,279.79,0,0.1346,0.53,rain,997.85,Mostly Cloudy,2.78,11/19/2017 08:00,16.09,300,11.51
CWSN,19/11/2017 9:00,-1.38,0.79,0.57,0.88,partly-cloudy-night,11/19/2017 04:00,282.96,0,0.0076,0.11,rain,999.6,Mostly Cloudy,2.37,11/19/2017 09:00,16.09,314,14.47
CWSN,19/11/2017 10:00,-2.29,0.34,0,0.88,partly-cloudy-night,11/19/2017 05:00,284.95,0,0.0127,0.11,rain,1001.26,Partly Cloudy,1.74,11/19/2017 10:00,16.09,275,15.26
CWSN,19/11/2017 11:00,-1.9,0.33,0.07,0.93,partly-cloudy-night,11/19/2017 06:00,286.47,0.081,0.1092,0.74,snow,1002.47,Partly Cloudy,1.14,11/19/2017 11:00,16.09,285,9.87
CWSN,19/11/2017 12:00,-2.82,0.75,-0.07,0.91,snow,11/19/2017 07:00,290.81,0.221,0.2896,0.74,snow,1003.77,Light Snow,1.29,11/19/2017 12:00,16.09,310,15.08
CWSN,19/11/2017 13:00,-2.46,0.78,-0.33,0.92,partly-cloudy-day,11/19/2017 08:00,291.73,0.076,0.0991,0.63,snow,1004.9,Mostly Cloudy,0.81,11/19/2017 13:00,16.09,324,10.51
CWSN,19/11/2017 14:00,-2.5,0.35,-0.39,0.9,partly-cloudy-day,11/19/2017 09:00,292.5,0.104,0.1372,0.62,snow,1005.91,Partly Cloudy,1.07,11/19/2017 14:00,16.09,287,12.04
CWSN,19/11/2017 15:00,-1.58,0.24,-1.47,0.82,clear-day,11/19/2017 10:00,293.63,0.147,0.1956,0.62,snow,1006.73,Clear,1.33,11/19/2017 15:00,16.09,315,9.51
CWSN,19/11/2017 16:00,-1.02,0.24,-1.19,0.8,clear-day,11/19/2017 11:00,296,0,0.0076,0.04,rain,1007.42,Clear,1.85,11/19/2017 16:00,16.09,298,9.72
CWSN,19/11/2017 17:00,-1.03,0.35,-1.39,0.78,partly-cloudy-day,11/19/2017 12:00,298.8,0,0.0025,0.04,rain,1007.66,Partly Cloudy,2.02,11/19/2017 17:00,16.09,300,10.62
CWSN,19/11/2017 18:00,-1.58,0.77,-2.1,0.75,partly-cloudy-day,11/19/2017 13:00,301.1,0,0.0051,0.04,rain,1007.82,Mostly Cloudy,1.77,11/19/2017 18:00,16.09,283,11.68
CWSN,19/11/2017 19:00,-2.68,0.78,-2.29,0.76,partly-cloudy-day,11/19/2017 14:00,303.1,0,0.1092,0.04,rain,1008.13,Mostly Cloudy,1.53,11/19/2017 19:00,16.09,300,15.95
CWSN,19/11/2017 20:00,-4.58,0.78,-1.97,0.88,partly-cloudy-day,11/19/2017 15:00,304.87,0.036,0.0457,0.04,snow,1009.1,Mostly Cloudy,-0.22,11/19/2017 20:00,4.97,286,14.5
CWSN,19/11/2017 21:00,-2.61,0.36,-2.28,0.85,partly-cloudy-day,11/19/2017 16:00,306.19,0.015,0.0178,0.04,snow,1009.77,Partly Cloudy,-0.02,11/19/2017 21:00,7.61,326,7.58
CWSN,19/11/2017 22:00,-3.11,0.35,-3.19,0.83,partly-cloudy-night,11/19/2017 17:00,307.04,0,0,0,snow,1010.22,Partly Cloudy,-0.69,11/19/2017 22:00,14.02,279,6.79
CWSN,19/11/2017 23:00,-3.77,0.23,-4.28,0.74,clear-night,11/19/2017 18:00,307.55,0,0,0,snow,1010.82,Clear,-0.23,11/19/2017 23:00,16.09,278,10.72
CWSN,20/11/2017 0:00,-3.77,0.33,-4.59,0.73,partly-cloudy-night,11/19/2017 19:00,313.5,0,0,0,snow,1011.72,Partly Cloudy,-0.39,11/20/2017 00:00,16.09,279,10.01
CWSN,20/11/2017 1:00,-3.73,0.33,-3.65,0.82,partly-cloudy-night,11/19/2017 20:00,313.48,0,0,0,snow,1012.02,Partly Cloudy,-0.99,11/20/2017 01:00,16.09,297,7.58
CWSN,20/11/2017 2:00,-3.38,0.32,-3.18,0.84,partly-cloudy-night,11/19/2017 21:00,313.65,0,0,0,snow,1012.71,Partly Cloudy,-0.89,11/20/2017 02:00,15.35,272,6.87
CWSN,20/11/2017 3:00,-4.08,0.28,-4.07,0.81,partly-cloudy-night,11/19/2017 22:00,313.54,0,0,0,snow,1013.45,Partly Cloudy,-1.17,11/20/2017 03:00,16.09,295,7.97
CWSN,20/11/2017 4:00,-5.77,0.93,-5.75,0.74,partly-cloudy-night,11/19/2017 23:00,313.31,0,0,0,snow,1013.86,Mostly Cloudy,-1.66,11/20/2017 04:00,16.09,264,11.93
CWSN,20/11/2017 5:00,-5.04,0.93,-5.83,0.73,partly-cloudy-night,11/20/2017 00:00,312.87,0,0,0,snow,1014.55,Mostly Cloudy,-1.66,11/20/2017 05:00,16.09,270,9.17
CWSN,20/11/2017 6:00,-6.19,0.93,-6.35,0.72,partly-cloudy-night,11/20/2017 01:00,314.56,0,0,0,snow,1014.77,Mostly Cloudy,-1.98,11/20/2017 06:00,16.09,254,12.04
CWSN,20/11/2017 7:00,-5.48,0.88,-6.37,0.72,partly-cloudy-night,11/20/2017 02:00,314.01,0,0,0,snow,1015.06,Mostly Cloudy,-2.09,11/20/2017 07:00,16.09,271,8.95
CWSN,20/11/2017 8:00,-5.08,0.66,-6.09,0.76,partly-cloudy-night,11/20/2017 03:00,312.84,0,0,0,snow,1015.54,Mostly Cloudy,-2.37,11/20/2017 08:00,16.09,267,6.84
CWSN,20/11/2017 9:00,-5.7,0.21,-6.36,0.78,clear-night,11/20/2017 04:00,311.45,0,0,0,snow,1015.83,Clear,-3.04,11/20/2017 09:00,16.09,250,6.45
CWSN,20/11/2017 10:00,-3.61,0.11,-6.27,0.82,clear-night,11/20/2017 05:00,309.72,0,0,0,snow,1016.01,Clear,-3.61,11/20/2017 10:00,16.09,231,3.72
CWSN,20/11/2017 11:00,-6.07,0.11,-5.88,0.83,clear-night,11/20/2017 06:00,307.67,0,0,0,snow,1016.2,Clear,-3.49,11/20/2017 11:00,16.09,227,6.12
CWSN,20/11/2017 12:00,-2.98,0.22,-5.21,0.85,clear-night,11/20/2017 07:00,308.61,0,0,0,snow,1016.31,Clear,-2.98,11/20/2017 12:00,16.09,222,3.96
CWSN,20/11/2017 13:00,-2.11,0.67,-3.85,0.88,partly-cloudy-day,11/20/2017 08:00,307.73,0,0,0,snow,1016.6,Mostly Cloudy,-2.11,11/20/2017 13:00,16.09,216,4.01
