Partition_Key, Row_Key, Apparent_Temperature, Cloud_Cover, Dew_Point, Humidity, Icon, Local_Time, Ozone, Precip_Accumulation, Precip_Intensity, Precip_Probability, Precip_Type, Pressure, Summary, Temperature, UTC_Time, Visibility, Wind_Bearing, Wind_Speed
CWSN,03/11/2017 15:00,7.48,0.72,5.28,0.8,partly-cloudy-day,11/03/2017 11:00,279.79,0,0,0,rain,1023.11,Mostly Cloudy,8.51,11/03/2017 15:00,16.09,358,7.1
CWSN,03/11/2017 16:00,7.76,0.28,4.62,0.75,partly-cloudy-day,11/03/2017 12:00,277.9,0,0,0,rain,1023.92,Partly Cloudy,8.82,11/03/2017 16:00,16.09,322,7.45
CWSN,03/11/2017 17:00,7.02,0.71,3.92,0.71,partly-cloudy-day,11/03/2017 13:00,276.34,0,0,0,rain,1024.39,Mostly Cloudy,8.88,11/03/2017 17:00,16.09,310,11.65
CWSN,03/11/2017 18:00,8.62,0.7,2.64,0.66,partly-cloudy-day,11/03/2017 14:00,274.89,0,0,0,rain,1024.7,Mostly Cloudy,8.62,11/03/2017 18:00,16.09,332,4.73
CWSN,03/11/2017 19:00,7.29,0.68,2.31,0.66,partly-cloudy-day,11/03/2017 15:00,273.8,0,0,0,rain,1025.22,Mostly Cloudy,8.37,11/03/2017 19:00,16.09,346,7.21
CWSN,03/11/2017 20:00,5.98,0.93,1.54,0.67,partly-cloudy-day,11/03/2017 16:00,273.07,0,0,0,rain,1026,Mostly Cloudy,7.33,11/03/2017 20:00,16.09,329,7.6
CWSN,03/11/2017 21:00,5.08,0.73,0.76,0.65,partly-cloudy-day,11/03/2017 17:00,272.23,0,0,0,rain,1026.48,Mostly Cloudy,6.87,11/03/2017 21:00,16.09,311,9.16
CWSN,03/11/2017 22:00,4.48,0.29,0.33,0.69,partly-cloudy-day,11/03/2017 18:00,271.35,0,0,0,rain,1027.27,Partly Cloudy,5.52,11/03/2017 22:00,16.09,343,5.58
CWSN,03/11/2017 23:00,3.02,0.17,-0.26,0.73,clear-night,11/03/2017 19:00,270.36,0,0,0,rain,1027.74,Clear,4.13,11/03/2017 23:00,16.09,342,5.25
CWSN,04/11/2017 0:00,3.01,0.14,-0.57,0.77,clear-night,11/03/2017 20:00,267.13,0,0,0,rain,1028.32,Clear,3.01,11/04/2017 0:00,16.09,32,1.5
CWSN,04/11/2017 1:00,1.65,0.24,-1.09,0.82,clear-night,11/03/2017 21:00,266.49,0,0,0,rain,1028.59,Clear,1.65,11/04/2017 1:00,16.09,15,0.98
CWSN,04/11/2017 2:00,0.51,0.23,-1.37,0.87,clear-night,11/03/2017 22:00,266.24,0,0,0,rain,1028.81,Clear,0.51,11/04/2017 2:00,16.09,350,0.92
CWSN,04/11/2017 3:00,-0.49,0.64,-2.23,0.88,partly-cloudy-night,11/03/2017 23:00,266.23,0,0,0,rain,1028.96,Mostly Cloudy,-0.49,11/04/2017 3:00,16.09,350,0.92
CWSN,04/11/2017 4:00,-0.39,0.66,-1.76,0.9,partly-cloudy-night,11/04/2017 0:00,266.1,0,0,0,snow,1028.77,Mostly Cloudy,-0.39,11/04/2017 4:00,16.09,40,0.92
CWSN,04/11/2017 5:00,-0.71,0.27,-2.09,0.9,partly-cloudy-night,11/04/2017 1:00,265.99,0,0,0,snow,1028.76,Partly Cloudy,-0.71,11/04/2017 5:00,16.09,0,0
CWSN,04/11/2017 6:00,-0.71,0.29,-1.91,0.92,partly-cloudy-night,11/04/2017 2:00,262.98,0,0,0,snow,1027.97,Partly Cloudy,-0.71,11/04/2017 6:00,16.09,0,0
CWSN,04/11/2017 7:00,-0.65,0.31,-1.72,0.92,partly-cloudy-night,11/04/2017 3:00,264.32,0,0,0,snow,1028.07,Partly Cloudy,-0.65,11/04/2017 7:00,16.09,0,0
CWSN,04/11/2017 8:00,-0.46,0.33,-1.62,0.92,partly-cloudy-night,11/04/2017 4:00,266.14,0,0,0,snow,1027.98,Partly Cloudy,-0.46,11/04/2017 8:00,16.09,90,0.66
CWSN,04/11/2017 9:00,0.64,0.77,-0.78,0.9,partly-cloudy-night,11/04/2017 5:00,269.18,0,0,0,snow,1027.2,Mostly Cloudy,0.64,11/04/2017 9:00,16.09,76,1.72
CWSN,04/11/2017 10:00,-0.86,0.78,-0.57,0.89,partly-cloudy-night,11/04/2017 6:00,274.01,0,0,0,snow,1027,Mostly Cloudy,1.06,11/04/2017 10:00,16.09,59,6.18
CWSN,04/11/2017 11:00,-0.22,0.35,-0.1,0.89,partly-cloudy-night,11/04/2017 7:00,280.06,0,0,0,snow,1026.45,Partly Cloudy,1.51,11/04/2017 11:00,16.09,85,5.87
CWSN,04/11/2017 12:00,0.24,0.25,0.43,0.88,partly-cloudy-night,11/04/2017 8:00,284.88,0,0,0,rain,1026.33,Partly Cloudy,2.22,11/04/2017 12:00,16.09,76,6.84
CWSN,04/11/2017 13:00,1.22,0.25,1.06,0.87,partly-cloudy-day,11/04/2017 9:00,288.74,0,0,0,rain,1026.15,Partly Cloudy,3.02,11/04/2017 13:00,16.09,103,6.69
CWSN,04/11/2017 14:00,2.1,0.25,1.57,0.82,partly-cloudy-day,11/04/2017 10:00,292.12,0,0,0,rain,1025.54,Partly Cloudy,4.36,11/04/2017 14:00,16.09,77,9.16
CWSN,04/11/2017 15:00,4.27,0.25,1.62,0.76,partly-cloudy-day,11/04/2017 11:00,294.34,0,0,0,rain,1025.46,Partly Cloudy,5.48,11/04/2017 15:00,16.09,103,6.07
CWSN,04/11/2017 16:00,5.66,0.25,2.28,0.71,partly-cloudy-day,11/04/2017 12:00,295.28,0,0,0,rain,1024.87,Partly Cloudy,7.17,11/04/2017 16:00,16.09,80,8.14
CWSN,04/11/2017 17:00,5.81,0.24,2.55,0.69,clear-day,11/04/2017 13:00,294.98,0,0,0,rain,1023.76,Clear,7.94,11/04/2017 17:00,16.09,91,12.13
CWSN,04/11/2017 18:00,7.28,0.24,2.72,0.64,clear-day,11/04/2017 14:00,294.45,0,0,0,rain,1022.48,Clear,9.21,11/04/2017 18:00,16.09,81,12.6
CWSN,04/11/2017 19:00,7.17,0.25,2.27,0.62,partly-cloudy-day,11/04/2017 15:00,292.77,0,0,0,rain,1020.79,Partly Cloudy,9.28,11/04/2017 19:00,16.09,84,13.95
CWSN,04/11/2017 20:00,7.46,0.24,2.84,0.65,clear-day,11/04/2017 16:00,292.07,0,0,0,rain,1020.51,Clear,8.97,11/04/2017 20:00,16.09,101,9.75
CWSN,04/11/2017 21:00,6.06,0.23,3.25,0.73,clear-day,11/04/2017 17:00,291.39,0,0,0,rain,1020.11,Clear,7.77,11/04/2017 21:00,16.09,99,9.66
CWSN,04/11/2017 22:00,5.28,0.23,3.07,0.76,clear-day,11/04/2017 18:00,290.83,0,0,0,rain,1019.52,Clear,7.09,11/04/2017 22:00,16.09,94,9.48
CWSN,04/11/2017 23:00,5.7,0.78,3.21,0.79,partly-cloudy-night,11/04/2017 19:00,290.38,0,0.0076,0.11,rain,1019.73,Mostly Cloudy,6.58,11/04/2017 23:00,16.09,94,5.55
CWSN,05/11/2017 0:00,3.07,0.79,3.7,0.89,rain,11/04/2017 20:00,286.74,0,2.1184,1,rain,1017.76,Rain,5.33,11/05/2017 0:00,16.09,101,10.01
CWSN,05/11/2017 1:00,3.72,0.78,3.65,0.9,rain,11/04/2017 20:00,286.05,0,0.729,0.57,rain,1017.17,Light Rain,5.2,11/05/2017 1:00,16.09,92,6.78
CWSN,05/11/2017 2:00,3.56,0.78,4,0.92,rain,11/04/2017 21:00,285.48,0,1.3894,1,rain,1016.68,Rain,5.2,11/05/2017 2:00,6.21,101,7.32
CWSN,05/11/2017 3:00,3.92,0.78,4.05,0.92,rain,11/04/2017 22:00,284.68,0,1.7069,1,rain,1016.2,Rain,5.29,11/05/2017 3:00,16.09,93,6.49
CWSN,05/11/2017 4:00,5.69,0.99,4.29,0.91,cloudy,11/04/2017 23:00,283.39,0,0.2515,0.27,rain,1015.46,Overcast,5.69,11/05/2017 4:00,16.09,119,3.15
CWSN,05/11/2017 5:00,5.08,0.99,4.57,0.91,cloudy,11/05/2017 0:00,281.86,0,0.1016,0.18,rain,1015.17,Overcast,5.89,11/05/2017 5:00,16.09,97,5.05
CWSN,05/11/2017 6:00,5.33,1,5.02,0.91,cloudy,11/05/2017 1:00,278.78,0,0.0914,0.18,rain,1014.68,Overcast,6.34,11/05/2017 6:00,16.09,115,5.86
CWSN,05/11/2017 7:00,5.99,1,5.93,0.94,cloudy,11/05/2017 2:00,278.42,0,0.0305,0.09,rain,1013.93,Overcast,6.86,11/05/2017 7:00,16.09,115,5.65
CWSN,05/11/2017 8:00,7.42,1,6.26,0.92,cloudy,11/05/2017 3:00,278.31,0,0.0203,0.07,rain,1013.52,Overcast,7.42,11/05/2017 8:00,15.87,135,4.28
CWSN,05/11/2017 9:00,8.43,1,7.44,0.94,cloudy,11/05/2017 4:00,278.18,0,0.0178,0.18,rain,1012.8,Overcast,8.43,11/05/2017 9:00,3.56,127,1.37
CWSN,05/11/2017 10:00,9.18,1,8.34,0.94,fog,11/05/2017 5:00,277.68,0,0.3632,0.81,rain,1012.06,Foggy,9.18,11/05/2017 10:00,1.71,122,1.98
CWSN,05/11/2017 11:00,10.58,1,9.76,0.95,fog,11/05/2017 6:00,277.05,0,0.3759,1,rain,1011.3,Foggy,10.58,11/05/2017 11:00,2.77,163,2.43
CWSN,05/11/2017 12:00,11.73,1,10.82,0.94,rain,11/05/2017 7:00,277.15,0,1.209,1,rain,1010.9,Light Rain,11.73,11/05/2017 12:00,3.51,153,2.08
CWSN,05/11/2017 13:00,12.27,1,11.42,0.95,rain,11/05/2017 8:00,276.44,0,1.5799,1,rain,1010.42,Rain,12.27,11/05/2017 13:00,3.11,154,3.78
CWSN,05/11/2017 14:00,12.91,1,11.91,0.94,rain,11/05/2017 9:00,275.71,0,1.4605,1,rain,1010.23,Rain,12.91,11/05/2017 14:00,4.72,166,2.69
CWSN,05/11/2017 15:00,14.19,1,13.34,0.95,cloudy,11/05/2017 10:00,275.1,0,0.1854,0.38,rain,1009.73,Overcast,14.19,11/05/2017 15:00,4.68,198,5.41
CWSN,05/11/2017 16:00,14.58,1,13.69,0.94,cloudy,11/05/2017 11:00,274.73,0,0.1626,0.66,rain,1009.36,Overcast,14.58,11/05/2017 16:00,4.47,191,5.39
CWSN,05/11/2017 17:00,15.25,1,14.32,0.94,cloudy,11/05/2017 12:00,274.26,0,0.1575,0.27,rain,1009.15,Overcast,15.21,11/05/2017 17:00,3.99,198,3.38
CWSN,05/11/2017 18:00,15.57,1,14.6,0.94,cloudy,11/05/2017 13:00,274.71,0,0.0178,0.04,rain,1008.17,Overcast,15.51,11/05/2017 18:00,3.99,191,7.93
CWSN,05/11/2017 19:00,16.34,1,15.26,0.94,cloudy,11/05/2017 14:00,273.63,0,0,0,rain,1007.42,Overcast,16.21,11/05/2017 19:00,6.23,209,5.83
CWSN,05/11/2017 20:00,16.23,1,15.14,0.94,cloudy,11/05/2017 15:00,272.54,0,0.4369,0.93,rain,1007.18,Overcast,16.11,11/05/2017 20:00,3.91,194,6.34
CWSN,05/11/2017 21:00,16.25,1,15.16,0.94,rain,11/05/2017 16:00,272.17,0,2.8778,1,rain,1006.71,Rain,16.13,11/05/2017 21:00,11.49,186,11.36
CWSN,05/11/2017 22:00,15.16,0.36,13.79,0.92,rain,11/05/2017 17:00,272.67,0,1.0287,0.57,rain,1005.51,Light Rain,15.16,11/05/2017 22:00,16.09,171,6.69
CWSN,05/11/2017 23:00,14.68,0.36,13.37,0.92,partly-cloudy-night,11/05/2017 18:00,273.66,0,0.0838,0.35,rain,1005.88,Partly Cloudy,14.68,11/05/2017 23:00,16.09,173,4.52
CWSN,06/11/2017 0:00,14.59,0.79,13.48,0.93,partly-cloudy-night,11/05/2017 19:00,277.99,0,0.0432,0.11,rain,1005.74,Mostly Cloudy,14.59,11/06/2017 0:00,16.09,199,2.74
CWSN,06/11/2017 1:00,14.66,0.36,13.57,0.93,partly-cloudy-night,11/05/2017 20:00,278.72,0,0,0,rain,1006.23,Partly Cloudy,14.66,11/06/2017 1:00,16.09,219,2.19
CWSN,06/11/2017 2:00,15.02,0.79,13.9,0.93,partly-cloudy-night,11/05/2017 21:00,279.2,0,0.2845,0.96,rain,1006.88,Mostly Cloudy,15.02,11/06/2017 2:00,4.88,218,4.91
CWSN,06/11/2017 3:00,11.13,1,9.83,0.92,rain,11/05/2017 22:00,279.66,0,0.9322,1,rain,1008.15,Light Rain,11.13,11/06/2017 3:00,11.75,303,7.81
CWSN,06/11/2017 4:00,8.12,0.79,8.48,0.91,partly-cloudy-night,11/05/2017 23:00,280.14,0,0.1549,0.38,rain,1009.13,Mostly Cloudy,9.82,11/06/2017 4:00,10.59,338,11.96
CWSN,06/11/2017 5:00,8.33,0.79,7.81,0.92,partly-cloudy-night,11/06/2017 0:00,280.49,0,0,0,rain,1009.67,Mostly Cloudy,9.1,11/06/2017 5:00,11.84,320,6.44
CWSN,06/11/2017 6:00,8.11,0.36,7.76,0.92,partly-cloudy-night,11/06/2017 1:00,277.63,0,0.0127,0.11,rain,1009.84,Partly Cloudy,9.04,11/06/2017 6:00,16.09,320,7.07
CWSN,06/11/2017 7:00,7.84,0.79,7.26,0.9,partly-cloudy-night,11/06/2017 2:00,278.37,0,0.0178,0.11,rain,1010.63,Mostly Cloudy,8.78,11/06/2017 7:00,16.09,315,6.89
CWSN,06/11/2017 8:00,6.79,0.78,6.57,0.9,partly-cloudy-night,11/06/2017 3:00,279.02,0,0,0,rain,1011.57,Mostly Cloudy,8.04,11/06/2017 8:00,16.09,317,7.71
CWSN,06/11/2017 9:00,5.96,0.78,5.81,0.89,partly-cloudy-night,11/06/2017 4:00,279.29,0,0,0,rain,1012.53,Mostly Cloudy,7.44,11/06/2017 9:00,16.09,323,8.22
CWSN,06/11/2017 10:00,5.5,0.35,4.53,0.86,partly-cloudy-night,11/06/2017 5:00,278.94,0,0,0,rain,1013.93,Partly Cloudy,6.63,11/06/2017 10:00,16.09,320,6.37
CWSN,06/11/2017 11:00,4.61,0.78,4.09,0.86,partly-cloudy-night,11/06/2017 6:00,278.33,0,0,0,rain,1015.05,Mostly Cloudy,6.32,11/06/2017 11:00,16.09,337,8.38
CWSN,06/11/2017 12:00,5.21,0.97,3.38,0.83,cloudy,11/06/2017 7:00,279.27,0,0.0279,0.11,rain,1016.25,Overcast,6.12,11/06/2017 12:00,16.09,295,5.46
CWSN,06/11/2017 13:00,3.6,0.95,2.63,0.82,cloudy,11/06/2017 8:00,279.39,0,0,0,rain,1017.31,Overcast,5.5,11/06/2017 13:00,16.09,337,8.56
CWSN,06/11/2017 14:00,3.46,0.73,1.41,0.77,partly-cloudy-day,11/06/2017 9:00,279.96,0,0,0,rain,1018.8,Mostly Cloudy,5.13,11/06/2017 14:00,16.09,343,7.4
CWSN,06/11/2017 15:00,3.75,0.76,0.96,0.73,partly-cloudy-day,11/06/2017 10:00,280.31,0,0,0,rain,1019.7,Mostly Cloudy,5.5,11/06/2017 15:00,16.09,353,7.95
CWSN,06/11/2017 16:00,3.9,0.98,0.13,0.68,cloudy,11/06/2017 11:00,280.2,0,0,0,rain,1020.57,Overcast,5.65,11/06/2017 16:00,16.09,324,8.05
CWSN,06/11/2017 17:00,4.31,0.76,0.36,0.65,partly-cloudy-day,11/06/2017 12:00,279.87,0,0.0076,0.11,rain,1021.26,Mostly Cloudy,6.53,11/06/2017 17:00,16.09,307,10.96
CWSN,06/11/2017 18:00,4.92,0.76,-0.01,0.63,partly-cloudy-day,11/06/2017 13:00,279.76,0,0.0457,0.11,rain,1021.08,Mostly Cloudy,6.51,11/06/2017 18:00,16.09,297,7.97
CWSN,06/11/2017 19:00,4.57,0.77,-0.17,0.63,partly-cloudy-day,11/06/2017 14:00,280.92,0,0,0,rain,1021.5,Mostly Cloudy,6.43,11/06/2017 19:00,16.09,312,9.09
CWSN,06/11/2017 20:00,4.87,0.77,-0.4,0.63,partly-cloudy-day,11/06/2017 15:00,281.62,0,0,0,rain,1022.18,Mostly Cloudy,6.14,11/06/2017 20:00,16.09,324,6.61
CWSN,06/11/2017 21:00,4.47,0.76,-0.27,0.65,partly-cloudy-day,11/06/2017 16:00,282.31,0,0,0,rain,1022.87,Mostly Cloudy,5.86,11/06/2017 21:00,16.09,4,6.86
CWSN,06/11/2017 22:00,3.59,0.75,-0.48,0.67,partly-cloudy-day,11/06/2017 17:00,282.88,0,0,0,rain,1023.68,Mostly Cloudy,5.13,11/06/2017 22:00,16.09,309,6.92
CWSN,06/11/2017 23:00,4.6,0.95,-0.89,0.68,cloudy,11/06/2017 18:00,283.45,0,0,0,rain,1024.56,Overcast,4.6,11/06/2017 23:00,16.09,332,2.54
CWSN,07/11/2017 0:00,3.2,0.95,-0.81,0.69,cloudy,11/06/2017 19:00,279.94,0,0,0,rain,1024.99,Overcast,4.37,11/07/2017 0:00,16.09,327,5.49
CWSN,07/11/2017 1:00,4.32,0.93,-1.38,0.66,partly-cloudy-night,11/06/2017 20:00,280.4,0,0,0,rain,1024.94,Mostly Cloudy,4.32,11/07/2017 1:00,16.09,358,3.88
CWSN,07/11/2017 2:00,3.75,0.91,-1.96,0.66,partly-cloudy-night,11/06/2017 21:00,281,0,0,0,snow,1025.34,Mostly Cloudy,3.75,11/07/2017 2:00,16.09,25,2.62
CWSN,07/11/2017 3:00,3.49,0.86,-2,0.67,partly-cloudy-night,11/06/2017 22:00,281.37,0,0,0,snow,1025.31,Mostly Cloudy,3.49,11/07/2017 3:00,16.09,90,1.21
CWSN,07/11/2017 4:00,3.12,0.86,-1.65,0.71,partly-cloudy-night,11/06/2017 23:00,281.26,0,0,0,snow,1025.28,Mostly Cloudy,3.12,11/07/2017 4:00,16.09,350,0.61
CWSN,07/11/2017 5:00,2.76,0.86,-1.56,0.73,partly-cloudy-night,11/07/2017 0:00,281.15,0,0,0,snow,1025.5,Mostly Cloudy,2.76,11/07/2017 5:00,16.09,344,1.64
CWSN,07/11/2017 6:00,2.56,0.91,-1.29,0.76,partly-cloudy-night,11/07/2017 1:00,282.8,0,0,0,snow,1025.63,Mostly Cloudy,2.56,11/07/2017 6:00,16.09,30,2.54
CWSN,07/11/2017 7:00,2.19,0.92,-1.72,0.75,partly-cloudy-night,11/07/2017 2:00,283.85,0,0,0,snow,1025.54,Mostly Cloudy,2.19,11/07/2017 7:00,16.09,34,2.01
CWSN,07/11/2017 8:00,2.01,0.94,-1.31,0.79,cloudy,11/07/2017 3:00,285.02,0,0,0,snow,1026.1,Overcast,2.01,11/07/2017 8:00,16.09,320,0.1
CWSN,07/11/2017 9:00,1.78,0.93,-0.82,0.83,partly-cloudy-night,11/07/2017 4:00,286.17,0,0,0,snow,1025.75,Mostly Cloudy,1.78,11/07/2017 9:00,16.09,0,0
CWSN,07/11/2017 10:00,0.54,0.73,-1.61,0.85,partly-cloudy-night,11/07/2017 5:00,286.62,0,0,0,snow,1025.44,Mostly Cloudy,0.54,11/07/2017 10:00,16.09,79,0.66
CWSN,07/11/2017 11:00,0.5,0.76,-1.31,0.88,partly-cloudy-night,11/07/2017 6:00,286.95,0,0,0,snow,1026.06,Mostly Cloudy,0.5,11/07/2017 11:00,16.09,341,0.5
CWSN,07/11/2017 12:00,0.92,0.76,-0.86,0.88,partly-cloudy-night,11/07/2017 7:00,287.28,0,0,0,snow,1026.14,Mostly Cloudy,0.92,11/07/2017 12:00,16.09,80,0.66
CWSN,07/11/2017 13:00,1.15,0.76,-0.74,0.87,partly-cloudy-day,11/07/2017 8:00,288.88,0,0,0,snow,1026.22,Mostly Cloudy,1.15,11/07/2017 13:00,16.09,0,0
CWSN,07/11/2017 14:00,2.83,0.76,-0.11,0.81,partly-cloudy-day,11/07/2017 9:00,290.6,0,0,0,rain,1026.65,Mostly Cloudy,2.83,11/07/2017 14:00,16.09,44,0.16
CWSN,07/11/2017 15:00,4.43,0.72,-0.42,0.71,partly-cloudy-day,11/07/2017 10:00,291.75,0,0,0,rain,1025.91,Mostly Cloudy,4.43,11/07/2017 15:00,16.09,84,2.69
CWSN,07/11/2017 16:00,5.47,0.3,-0.7,0.64,partly-cloudy-day,11/07/2017 11:00,292.11,0,0,0,rain,1025.72,Partly Cloudy,5.47,11/07/2017 16:00,16.09,52,4.09
CWSN,07/11/2017 17:00,5.22,0.41,-0.99,0.61,partly-cloudy-day,11/07/2017 12:00,291.79,0,0.0025,0.01,rain,1025.4,Partly Cloudy,6.04,11/07/2017 17:00,16.09,15,5.17
CWSN,07/11/2017 18:00,5.94,0.74,0.18,0.61,partly-cloudy-day,11/07/2017 13:00,290.64,0,0.0432,0.06,rain,1024.69,Mostly Cloudy,7.16,11/07/2017 18:00,16.09,10,6.97
CWSN,07/11/2017 19:00,5.83,0.74,-0.12,0.6,partly-cloudy-day,11/07/2017 14:00,289.59,0,0.0203,0.06,rain,1024.22,Mostly Cloudy,7.11,11/07/2017 19:00,16.09,7,7.15
CWSN,07/11/2017 20:00,5.99,0.31,-0.01,0.6,partly-cloudy-day,11/07/2017 15:00,288.4,0,0,0,rain,1024.05,Partly Cloudy,7.16,11/07/2017 20:00,16.09,359,6.78
CWSN,07/11/2017 21:00,5.89,0.21,0.44,0.64,clear-day,11/07/2017 16:00,287.45,0,0,0,rain,1024.4,Clear,6.81,11/07/2017 21:00,16.09,4,5.75
CWSN,07/11/2017 22:00,5.82,0.2,0.2,0.67,clear-day,11/07/2017 17:00,286.39,0,0,0,rain,1024.93,Clear,5.82,11/07/2017 22:00,16.09,8,3.23
CWSN,07/11/2017 23:00,4.64,0.3,-0.3,0.7,partly-cloudy-night,11/07/2017 18:00,285.57,0,0,0,rain,1025.23,Partly Cloudy,4.64,11/07/2017 23:00,16.09,312,2.72
CWSN,08/11/2017 0:00,3.12,0.29,-1.13,0.74,partly-cloudy-night,11/07/2017 19:00,284.56,0,0,0,rain,1025.56,Partly Cloudy,3.12,11/08/2017 0:00,16.09,343,3.32
CWSN,08/11/2017 1:00,2.03,0.17,-1.43,0.78,clear-night,11/07/2017 20:00,287.57,0,0,0,rain,1025.73,Clear,2.03,11/08/2017 1:00,16.09,351,3.6
CWSN,08/11/2017 2:00,1.07,0.06,-1.99,0.8,clear-night,11/07/2017 21:00,291.93,0,0,0,rain,1025.93,Clear,1.07,11/08/2017 2:00,16.09,6,3.03
CWSN,08/11/2017 3:00,0.33,0.01,-2.41,0.82,clear-night,11/07/2017 22:00,294.88,0,0,0,snow,1026.19,Clear,0.33,11/08/2017 3:00,16.09,13,2.29
CWSN,08/11/2017 4:00,-0.48,0.01,-2.71,0.85,clear-night,11/07/2017 23:00,294.68,0,0,0,snow,1026.11,Clear,-0.48,11/08/2017 4:00,16.09,29,2.45
CWSN,08/11/2017 5:00,-1.11,0,-3.09,0.86,clear-night,11/08/2017 0:00,293.14,0,0,0,snow,1025.78,Clear,-1.11,11/08/2017 5:00,16.09,111,1.06
CWSN,08/11/2017 6:00,-1.98,0,-3.66,0.88,clear-night,11/08/2017 1:00,291.79,0,0,0,snow,1025.86,Clear,-1.98,11/08/2017 6:00,16.09,0,0
CWSN,08/11/2017 7:00,-2.53,0,-3.98,0.9,clear-night,11/08/2017 2:00,288.89,0,0,0,snow,1025.9,Clear,-2.53,11/08/2017 7:00,16.09,0,0
CWSN,08/11/2017 8:00,-2.82,0,-4.17,0.9,clear-night,11/08/2017 3:00,288.53,0,0,0,snow,1025.84,Clear,-2.82,11/08/2017 8:00,16.09,0,0
CWSN,08/11/2017 9:00,-3.23,0,-4.53,0.91,clear-night,11/08/2017 4:00,288.5,0,0,0,snow,1025.97,Clear,-3.23,11/08/2017 9:00,16.09,0,0
CWSN,08/11/2017 10:00,-3.62,0,-4.87,0.91,clear-night,11/08/2017 5:00,288.52,0,0,0,snow,1026.5,Clear,-3.62,11/08/2017 10:00,16.09,0,0
CWSN,08/11/2017 11:00,-3.83,0,-5.06,0.91,clear-night,11/08/2017 6:00,288.98,0,0,0,snow,1026.54,Clear,-3.83,11/08/2017 11:00,16.09,90,0.71
CWSN,08/11/2017 12:00,-3.98,0.11,-5.16,0.91,clear-night,11/08/2017 7:00,285.09,0,0,0,snow,1026.81,Clear,-3.98,11/08/2017 12:00,16.09,90,0.71
CWSN,08/11/2017 13:00,-2.95,0.11,-4.38,0.9,clear-day,11/08/2017 8:00,284.74,0,0,0,snow,1027.14,Clear,-2.95,11/08/2017 13:00,16.09,110,0.71
CWSN,08/11/2017 14:00,0.79,0.11,-1.32,0.86,clear-day,11/08/2017 9:00,284.3,0,0,0,rain,1027.24,Clear,0.79,11/08/2017 14:00,16.09,275,1.17
CWSN,08/11/2017 15:00,3.09,0.11,0.09,0.81,clear-day,11/08/2017 10:00,284.06,0,0,0,rain,1027.16,Clear,3.09,11/08/2017 15:00,16.09,257,4.31
CWSN,08/11/2017 16:00,3.36,0.11,0.29,0.72,clear-day,11/08/2017 11:00,283.72,0,0,0,rain,1026.86,Clear,4.85,11/08/2017 16:00,16.09,254,6.65
CWSN,08/11/2017 17:00,4.19,0.11,0.11,0.67,clear-day,11/08/2017 12:00,283.37,0,0,0,rain,1026.81,Clear,5.77,11/08/2017 17:00,16.09,255,7.48
CWSN,08/11/2017 18:00,5.91,0.11,-0.43,0.59,clear-day,11/08/2017 13:00,283.03,0,0,0,rain,1025.24,Clear,7.06,11/08/2017 18:00,16.09,273,6.66
CWSN,08/11/2017 19:00,6.87,0.11,-1.05,0.54,clear-day,11/08/2017 14:00,280.66,0,0,0,rain,1024.5,Clear,7.68,11/08/2017 19:00,16.09,272,5.86
CWSN,08/11/2017 20:00,6.75,0.11,-2.15,0.5,clear-day,11/08/2017 15:00,279.96,0,0,0,rain,1024.08,Clear,7.58,11/08/2017 20:00,16.09,237,5.84
CWSN,08/11/2017 21:00,7.33,0.11,-2.42,0.5,clear-day,11/08/2017 16:00,279.36,0,0,0,rain,1023.95,Clear,7.33,11/08/2017 21:00,16.09,274,4.39
CWSN,08/11/2017 22:00,5.69,0.11,-2.96,0.54,clear-day,11/08/2017 17:00,278.65,0,0,0,rain,1023.81,Clear,5.69,11/08/2017 22:00,16.09,261,1.63
CWSN,08/11/2017 23:00,3.02,0.11,-3.74,0.61,clear-night,11/08/2017 18:00,278.05,0,0,0,rain,1024.01,Clear,3.02,11/08/2017 23:00,16.09,221,1.48
CWSN,09/11/2017 0:00,1.21,0.11,-3.77,0.69,clear-night,11/08/2017 19:00,281.59,0,0,0,snow,1024.02,Clear,1.21,11/09/2017 0:00,16.09,229,1.06
CWSN,09/11/2017 1:00,0.59,0.11,-4.19,0.7,clear-night,11/08/2017 20:00,282.54,0,0,0,snow,1023.66,Clear,0.59,11/09/2017 1:00,16.09,220,1.83
CWSN,09/11/2017 2:00,-0.28,0.11,-4.33,0.74,clear-night,11/08/2017 21:00,283.84,0,0,0,snow,1023.49,Clear,-0.28,11/09/2017 2:00,16.09,214,0.77
CWSN,09/11/2017 3:00,-1.17,0,-4.18,0.8,clear-night,11/08/2017 22:00,284.2,0,0,0,snow,1023.27,Clear,-1.17,11/09/2017 3:00,16.09,247,0.13
CWSN,09/11/2017 4:00,-0.71,0,-3.94,0.79,clear-night,11/08/2017 23:00,282.68,0,0,0,snow,1022.66,Clear,-0.71,11/09/2017 4:00,16.09,248,0.71
CWSN,09/11/2017 5:00,-0.54,0.11,-3.49,0.8,clear-night,11/09/2017 0:00,279.97,0,0,0,snow,1022.42,Clear,-0.54,11/09/2017 5:00,16.09,238,0.74
CWSN,09/11/2017 6:00,0.26,0.65,-2.98,0.79,partly-cloudy-night,11/09/2017 1:00,280.31,0,0,0,snow,1021.95,Mostly Cloudy,0.26,11/09/2017 6:00,16.09,261,2.4
